1449.9	47
1450.1	0
1450.1	21
1450.1	46
1450.6	26
1450.7	11
1450.7	16
1450.8	14
1451	23
1451.3	5
1451.3	10
1451.3	20
1451.3	24
1451.3	27
1451.3	48
1451.4	2
1451.5	29
1452	3
1452.1	9
1452.1	28
1452.3	1
1452.3	18
1452.3	38
1452.5	12
1453	37
1453.2	41
1453.3	15
1453.3	30
1453.6	34
1453.6	44
1453.7	13
1453.7	35
1454	17
1454	40
1454	42
1454	49
1454.1	6
1454.2	43
1454.5	8
1454.6	22
1454.7	19
1454.7	33
1454.8	36
1454.8	45
1454.9	7
1455	39
1455.1	4
1455.1	25
1455.2	32
1455.3	0
1455.3	31
1455.3	46
1455.3	47
1455.4	21
1455.8	14
1456.1	11
1456.1	16
1456.2	26
1456.4	5
1456.4	48
1456.5	23
1456.6	10
1456.6	24
1456.9	20
1457	2
1457.1	1
1457.1	29
1457.2	3
1457.2	27
1457.6	9
1457.6	12
1457.6	28
1457.7	18
1457.7	38
1458.3	37
1458.5	13
1458.5	15
1458.7	41
1458.9	34
1459	30
1459.2	35
1459.2	44
1459.3	17
1459.4	42
1459.4	49
1459.5	33
1459.6	8
1459.6	40
1459.8	22
1459.9	6
1459.9	19
1460	36
1460	43
1460.3	7
1460.3	45
1460.6	4
1460.6	25
1460.6	32
1460.7	0
1460.7	21
1460.7	39
1460.7	47
1460.8	31
1461	14
1461.1	46
1461.4	16
1461.5	26
1461.5	48
1461.6	11
1461.6	23
1461.9	10
1461.9	24
1462.1	5
1462.1	20
1462.3	1
1462.3	2
1462.4	27
1462.6	29
1462.8	3
1462.8	12
1462.8	38
1462.9	28
1463.2	9
1463.2	18
1463.7	37
1463.8	15
1463.9	41
1464	34
1464.2	13
1464.4	30
1464.6	35
1464.6	40
1464.6	44
1464.7	17
1464.7	49
1464.9	8
1464.9	19
1464.9	22
1464.9	33
1464.9	42
1465.1	7
1465.1	36
1465.7	25
1465.7	43
1465.8	6
1465.9	32
1466	4
1466	31
1466	45
1466.1	0
1466.1	47
1466.2	14
1466.2	21
1466.2	39
1466.2	48
1466.3	46
1466.7	23
1466.7	26
1466.8	11
1466.8	16
1466.9	10
1467.4	5
1467.4	24
1467.5	20
1467.6	2
1467.6	27
1467.9	1
1467.9	28
1467.9	38
1468.1	29
1468.3	12
1468.6	18
1468.7	3
1468.9	9
1469	37
1469.2	15
1469.2	41
1469.6	34
1469.7	13
1469.7	30
1469.9	17
1470.1	7
1470.1	33
1470.1	35
1470.1	40
1470.1	44
1470.3	19
1470.3	22
1470.4	42
1470.5	49
1470.6	36
1470.7	8
1471	25
1471.3	43
1471.3	48
1471.4	0
1471.4	45
1471.5	6
1471.5	14
1471.5	31
1471.5	32
1471.7	4
1471.7	16
1471.7	46
1471.7	47
1471.8	21
1471.9	10
1471.9	23
1471.9	39
1472.1	26
1472.2	11
1472.6	24
1472.7	5
1472.8	20
1472.8	28
1473	38
1473.1	2
1473.1	27
1473.2	29
1473.3	1
1473.5	12
1473.8	3
1474.1	18
1474.2	9
1474.4	37
1474.6	15
1474.6	41
1474.7	30
1474.9	13
1474.9	34
1475.2	17
1475.2	33
1475.4	7
1475.4	19
1475.4	35
1475.5	40
1475.8	22
1475.8	42
1475.8	44
1475.8	49
1476.2	36
1476.3	8
1476.4	25
1476.4	48
1476.7	0
1476.7	31
1476.7	43
1476.7	47
1476.8	32
1476.8	45
1476.9	4
1477.1	6
1477.1	14
1477.1	16
1477.1	46
1477.3	21
1477.4	10
1477.4	11
1477.4	23
1477.4	39
1477.9	26
1478.1	5
1478.1	24
1478.2	20
1478.4	2
1478.4	28
1478.4	38
1478.5	1
1478.5	29
1478.6	12
1478.6	27
1479	3
1479.4	9
1479.5	18
1480	15
1480	37
1480	41
1480.1	30
1480.4	33
1480.5	17
1480.5	34
1480.6	13
1480.6	19
1480.7	7
1480.7	35
1480.7	40
1481	49
1481.1	22
1481.1	42
1481.4	44
1481.5	8
1481.6	36
1482	25
1482	31
1482	43
1482.1	32
1482.1	47
1482.2	0
1482.2	45
1482.3	4
1482.3	6
1482.5	14
1482.6	10
1482.6	16
1482.6	23
1482.6	46
1482.6	48
1482.7	21
1482.8	11
1482.9	39
1483.1	26
1483.2	24
1483.4	28
1483.5	5
1483.6	20
1483.7	2
1483.7	38
1483.8	12
1483.8	27
1483.9	29
1484	1
1484.4	3
1484.5	9
1485.2	15
1485.2	18
1485.3	37
1485.4	30
1485.4	33
1485.6	34
1485.6	41
1485.7	17
1485.9	19
1486	7
1486	35
1486.1	13
1486.1	40
1486.2	49
1486.6	22
1486.8	8
1486.8	36
1486.9	42
1486.9	44
1487.4	25
1487.4	45
1487.5	0
1487.5	4
1487.5	31
1487.5	32
1487.5	43
1487.5	47
1487.7	6
1487.8	14
1487.8	16
1487.8	23
1487.8	46
1487.9	10
1488	48
1488.2	11
1488.4	24
1488.5	21
1488.5	26
1488.5	28
1488.5	39
1488.9	5
1489.1	2
1489.1	20
1489.2	12
1489.2	38
1489.4	1
1489.4	27
1489.4	29
1489.7	3
1490	9
1490	33
1490.1	18
1490.2	17
1490.5	30
1490.7	15
1490.7	37
1490.9	34
1491	7
1491	41
1491.1	49
1491.2	13
1491.3	35
1491.4	40
1491.6	19
1491.9	36
1492.1	22
1492.1	44
1492.3	8
1492.6	42
1492.7	25
1492.8	0
1492.8	23
1492.8	31
1492.8	45
1492.9	4
1492.9	43
1493	16
1493	32
1493.1	14
1493.2	6
1493.2	21
1493.2	28
1493.2	46
1493.3	10
1493.3	11
1493.3	47
1493.3	48
1493.7	24
1493.7	39
1493.9	5
1493.9	26
1494.1	27
1494.3	20
1494.4	38
1494.6	1
1494.6	2
1494.6	29
1494.8	12
1494.9	33
1495	3
1495	17
1495.3	9
1495.5	18
1495.8	30
1496	37
1496.3	7
1496.3	15
1496.3	41
1496.4	13
1496.4	34
1496.6	40
1496.7	49
1496.9	35
1497	19
1497.1	36
1497.5	22
1497.5	44
1497.9	8
1498	23
1498.1	4
1498.1	25
1498.1	28
1498.3	0
1498.3	16
1498.3	45
1498.4	42
1498.6	14
1498.6	31
1498.6	47
1498.6	48
1498.7	10
1498.7	43
1498.8	32
1498.9	6
1498.9	46
1499.1	11
1499.1	24
1499.2	21
1499.2	27
1499.4	26
1499.7	5
1499.7	39
1499.8	20
1499.8	38
1499.9	2
1500	1
1500	29
